homeMGRA,ao_by_mgra
4015,2.272727272727273
4016,1.8333333333333333
4017,1.7567567567567568
4018,1.7142857142857142
4019,1.967741935483871
4020,1.78125
4021,1.5333333333333334
4022,1.6551724137931034
4025,1.9215686274509804
4026,1.6123188405797102
4027,1.5763546798029557
4028,1.8970588235294117
4029,1.934782608695652
4030,1.7313432835820894
4031,1.0
4032,1.6111111111111112
4033,1.7265625
4034,1.7678571428571428
4035,1.9183673469387754
4036,2.0
4037,2.44
4038,1.9666666666666666
4039,1.8666666666666667
4040,1.6388888888888888
4041,2.076923076923077
4042,2.0
4043,1.725
4044,1.7936507936507937
4045,1.7798507462686568
4046,2.0
4047,1.880952380952381
4048,1.4444444444444444
4049,2.0
4050,1.9382716049382716
4051,1.0
4052,1.375
4053,1.9636363636363636
4054,1.7317073170731707
4055,1.7297297297297298
4056,2.0377358490566038
4057,2.189189189189189
4058,1.9545454545454546
4059,1.9069767441860466
4060,2.111111111111111
4061,2.022727272727273
4062,1.558139534883721
4063,1.608695652173913
4064,1.4365079365079365
4065,1.3928571428571428
4066,1.4878048780487805
4067,2.0
4069,1.2407407407407407
4070,1.462962962962963
4071,1.4133333333333333
4072,1.3838383838383839
4073,1.1714285714285715
4074,1.5
4075,1.3125
4076,2.0384615384615383
4077,1.2869565217391303
4078,1.4615384615384615
4079,1.3636363636363635
4080,1.3214285714285714
4082,1.2575757575757576
4083,1.4186046511627908
4084,1.3846153846153846
4085,1.3333333333333333
4086,1.4444444444444444
4088,1.8571428571428572
4089,1.6704545454545454
4090,1.7301587301587302
4091,1.5925925925925926
4092,1.4782608695652173
4093,1.625
4094,1.5333333333333334
4095,1.2
4096,1.5
4097,1.7692307692307692
4098,2.111111111111111
4099,1.55
4100,1.0
4101,1.5555555555555556
4102,1.6111111111111112
4103,2.227272727272727
4104,2.230769230769231
4105,2.0545454545454547
4106,2.1327433628318584
4107,2.142857142857143
4108,2.125
4109,2.25
4110,1.894736842105263
4111,2.3076923076923075
4112,2.341463414634146
4113,2.129032258064516
4114,2.3461538461538463
4115,2.25
4116,1.875
4117,2.2
4118,2.265625
4119,2.21505376344086
4121,2.036144578313253
4122,1.8
4123,2.0357142857142856
4124,2.066666666666667
4125,2.123456790123457
4126,2.1481481481481484
4127,2.3506493506493507
4128,1.9411764705882353
4130,1.95
4131,1.9310344827586208
4132,1.8235294117647058
4133,2.2777777777777777
4134,1.8888888888888888
4135,1.794871794871795
4136,2.09375
4137,2.1333333333333333
4138,2.0251572327044025
4139,2.5833333333333335
4140,2.1538461538461537
4141,2.5
4142,3.0
4143,2.0357142857142856
4144,2.0555555555555554
4145,2.3333333333333335
4146,2.328125
4147,2.125
4148,2.3620689655172415
4149,2.0357142857142856
4150,2.2337662337662336
4151,2.1343283582089554
4152,2.211267605633803
4153,2.074074074074074
4154,2.4324324324324325
4155,2.3333333333333335
4156,2.3333333333333335
4158,2.25
4160,2.6666666666666665
4162,2.2666666666666666
4163,1.6666666666666667
4164,1.9841269841269842
4165,2.1666666666666665
4166,2.2916666666666665
4167,2.4
4168,2.0
4169,2.317073170731707
4170,0.7940320232896652
4172,0.8022312373225152
4173,0.8700132978723404
4181,1.1212487899322363
4182,1.2735042735042734
4187,2.150943396226415
4188,2.0
4189,2.254385964912281
4190,2.1578947368421053
4191,2.315068493150685
4192,2.1333333333333333
4193,2.152542372881356
4194,2.1095890410958904
4195,2.2151898734177213
4196,2.223021582733813
4197,2.3768115942028984
4198,2.375
4199,2.1941176470588237
4200,2.1153846153846154
4201,2.225806451612903
4202,2.125
4204,2.35
4205,2.5
4206,2.5
4207,1.9470198675496688
4208,2.03125
4209,2.076923076923077
4210,2.172661870503597
4211,2.1142857142857143
4212,1.971698113207547
4213,1.6206896551724137
4214,1.9466666666666668
4215,2.073170731707317
4216,2.0390625
4217,1.9538461538461538
4218,2.108910891089109
4220,1.6259541984732824
4221,2.2
4222,1.8888888888888888
4225,2.119047619047619
4226,1.68
4227,1.9591836734693877
4228,2.2264150943396226
4229,2.1333333333333333
4230,2.1666666666666665
4231,2.205357142857143
4233,2.1954022988505746
4234,2.2560975609756095
4235,2.223404255319149
4237,2.2337662337662336
4238,1.9166666666666667
4239,2.111111111111111
4240,2.1458333333333335
4241,1.8571428571428572
4242,2.0714285714285716
4243,2.219298245614035
4244,2.111111111111111
4245,2.0923076923076924
4246,2.5
4247,2.2222222222222223
4248,2.1875
4249,2.1149425287356323
4250,2.4166666666666665
4251,2.380952380952381
4252,1.9
4253,2.259259259259259
4254,2.15625
4255,2.4
4256,2.13953488372093
4257,2.269230769230769
4258,2.2857142857142856
4259,1.8125
4260,2.1333333333333333
4261,2.039473684210526
4262,2.25
4263,2.105769230769231
4264,2.2142857142857144
4265,2.3207547169811322
4266,1.9
4267,2.17
4268,2.0
4269,2.25
4270,2.0517241379310347
4271,2.0535714285714284
4272,2.1724137931034484
4273,2.1333333333333333
4274,2.486842105263158
4275,2.1666666666666665
4276,2.2151898734177213
4277,2.436619718309859
4278,2.2962962962962963
4279,2.326923076923077
4280,2.40625
4281,2.3529411764705883
4282,2.5
4283,2.2413793103448274
4284,1.9545454545454546
4285,2.1904761904761907
4286,2.4444444444444446
4287,2.0
4288,2.3548387096774195
4289,2.1666666666666665
4290,2.159090909090909
4291,2.42
4292,2.275
4293,2.1818181818181817
4294,2.3211009174311927
4295,2.0980392156862746
4296,1.880952380952381
4297,1.8275862068965518
4298,2.0
4299,2.3043478260869565
4300,2.1333333333333333
4301,2.0
4310,2.0
4314,2.0
4315,2.375
4316,1.9310344827586208
4317,1.5725806451612903
4318,1.8888888888888888
4319,2.272727272727273
4320,2.1794871794871793
4321,1.7872340425531914
4322,1.6626506024096386
4323,2.0
4324,2.3214285714285716
4325,2.1944444444444446
4326,1.9230769230769231
4327,2.066666666666667
4328,2.0793650793650795
4329,2.142857142857143
4330,1.9444444444444444
4331,1.7701149425287357
4332,2.0714285714285716
4334,1.9583333333333333
4335,1.9705882352941178
4336,1.8513513513513513
4337,1.94
4338,1.7946428571428572
4339,1.8888888888888888
4341,1.0
4342,1.9642857142857142
4343,1.6956521739130435
4344,1.8611111111111112
4345,2.0384615384615383
4346,2.3636363636363638
4347,2.2644628099173554
4348,2.1538461538461537
4349,2.3095238095238093
4350,2.1447368421052633
4351,2.2093023255813953
4352,2.2023809523809526
4353,2.0144927536231885
4354,2.2093023255813953
4355,2.411764705882353
4356,2.1186440677966103
4357,2.0454545454545454
4358,2.1794871794871793
4359,1.98
4360,2.2222222222222223
4361,2.339622641509434
4362,2.274074074074074
4363,2.0
4365,2.210526315789474
4366,2.3333333333333335
4367,2.0625
4368,2.282608695652174
4369,2.142857142857143
4370,2.341040462427746
4371,2.2
4372,2.1
4373,2.24
4374,2.3035714285714284
4376,2.4431818181818183
4377,2.1666666666666665
4380,2.5
4381,2.260869565217391
4382,2.2949640287769784
4383,2.101010101010101
4384,2.28
4385,2.4262295081967213
4386,2.1379310344827585
4387,2.0114942528735633
4388,2.278481012658228
4389,2.0813008130081303
4390,2.1645569620253164
4391,2.230769230769231
4392,2.2195121951219514
4393,1.9086956521739131
4394,2.3333333333333335
4395,2.3448275862068964
4396,2.2736842105263158
4397,2.212962962962963
4398,2.5652173913043477
4400,1.9452554744525548
4401,2.1416666666666666
4402,2.090909090909091
4403,2.2857142857142856
4404,2.01980198019802
4406,2.2
4407,2.048458149779736
4408,2.0492957746478875
4410,1.8987341772151898
4411,2.0689655172413794
4412,2.375
4413,2.15
4414,2.05
4415,2.1523809523809523
4416,2.1971830985915495
4422,1.8222222222222222
4425,2.7160493827160495
4426,2.765957446808511
4427,2.696296296296296
4428,2.6555555555555554
4429,2.4285714285714284
4430,2.514705882352941
4431,2.6774193548387095
4432,2.6963562753036436
4433,2.5
4434,2.707482993197279
4436,2.535211267605634
4437,2.459090909090909
4438,2.6041666666666665
4439,2.66120218579235
4440,2.574766355140187
4442,1.7518518518518518
4443,2.0
4444,1.816326530612245
4445,1.7875816993464053
4449,1.9130434782608696
4450,1.740139211136891
4452,1.7885714285714285
4460,1.653061224489796
4461,1.8272251308900525
4462,1.8918918918918919
4463,1.9626436781609196
4464,1.853211009174312
4468,1.8368644067796611
4469,1.8322033898305086
4470,1.7868852459016393
4471,1.7450980392156863
4472,2.0454545454545454
4473,2.08
4474,2.2527472527472527
4475,2.076555023923445
4476,2.36
4477,2.046875
4478,2.2815533980582523
4479,2.3333333333333335
4480,2.15625
4481,2.175675675675676
4483,2.061224489795918
4484,1.8376288659793814
4485,2.1772151898734178
4486,2.215686274509804
4488,1.9034090909090908
4489,2.145631067961165
4490,1.8940397350993377
4491,2.2063492063492065
4492,2.15
4493,2.1097560975609757
4494,2.2432432432432434
4495,2.2542372881355934
4496,2.234146341463415
4497,2.0661157024793386
4498,2.1296296296296298
4499,2.084507042253521
4500,2.220720720720721
4502,2.2641509433962264
4503,2.350515463917526
4504,2.1645569620253164
4507,2.136
4508,1.889121338912134
4509,2.021505376344086
4510,1.8858858858858858
4512,2.4571428571428573
4513,2.061224489795918
4514,2.1447368421052633
4515,2.1666666666666665
4516,2.217391304347826
4517,2.5789473684210527
4518,3.0
4519,2.5357142857142856
4520,2.2564102564102564
4523,2.0
4524,1.978201634877384
4526,1.4
4527,2.3248730964467006
4528,2.165562913907285
4529,2.4074074074074074
4530,2.088888888888889
4531,2.255434782608696
4532,2.372093023255814
4533,2.4461538461538463
4534,2.125
4535,2.3333333333333335
4536,2.1
4537,2.123809523809524
4538,2.1578947368421053
4539,2.1237113402061856
4541,2.0
4542,2.3361344537815127
4544,1.9807692307692308
4545,2.1343283582089554
4546,2.214814814814815
4547,2.1785714285714284
4548,2.4936708860759493
4550,2.4015748031496065
4551,2.088888888888889
4552,2.3866666666666667
4553,2.1481481481481484
4554,2.3958333333333335
4555,2.2
4556,2.4642857142857144
4557,2.2857142857142856
4558,2.189655172413793
4559,2.404255319148936
4560,2.4
4561,2.4210526315789473
4562,2.4244604316546763
4563,2.361842105263158
4564,2.4791666666666665
4565,2.3448275862068964
4566,2.6666666666666665
4567,2.3
4568,2.466666666666667
4569,2.4285714285714284
4570,2.3333333333333335
4571,2.4285714285714284
4572,2.2688172043010755
4573,2.4307692307692306
4574,2.3666666666666667
4575,2.5945945945945947
4576,2.4461538461538463
4578,2.44
4579,2.3706896551724137
4580,2.1164874551971327
4581,2.2987012987012987
4582,2.0923076923076924
4584,2.515151515151515
4585,2.236842105263158
4586,3.142857142857143
4587,2.1296296296296298
4588,2.4242424242424243
4589,2.3870967741935485
4590,2.4
4591,2.3421052631578947
4592,2.5384615384615383
4593,2.3552631578947367
4594,2.59375
4595,2.3444444444444446
4596,2.3488372093023258
4597,1.9
4598,2.2857142857142856
4599,2.3076923076923075
4600,2.159090909090909
4601,2.5454545454545454
4602,2.3333333333333335
4603,2.3707865168539324
4604,2.4166666666666665
4605,2.3684210526315788
4606,2.317757009345794
4607,2.263157894736842
4608,2.392857142857143
4609,2.2222222222222223
4610,2.3445945945945947
4611,2.248
4612,2.2815533980582523
4613,2.35195530726257
4614,2.358490566037736
4615,2.2777777777777777
4637,1.92
4641,1.9406779661016949
4643,1.8974358974358974
4645,2.25
4659,1.944
4665,1.7024793388429753
4667,1.702127659574468
4669,1.5838509316770186
4671,1.6363636363636365
4672,1.6543909348441925
4674,1.6181818181818182
4676,1.3943661971830985
4677,1.627906976744186
4678,1.5894736842105264
4682,1.85
4683,1.5757575757575757
4684,1.341324200913242
4686,1.6008230452674896
4687,1.4641638225255973
4688,1.513677811550152
4689,1.6764705882352942
4690,1.4803149606299213
4691,1.5
4692,1.4259259259259258
4693,1.4897119341563787
4694,1.5139508928571428
4697,1.5594855305466238
4698,1.477124183006536
4699,1.4801324503311257
4700,1.7575757575757576
4701,1.6229508196721312
4702,1.4230769230769231
4704,1.1791044776119404
4705,1.1666666666666667
4706,1.0705596107055961
4708,1.0680272108843538
4710,1.2238267148014441
4713,1.4813186813186814
4714,1.1951827242524917
4716,1.211243611584327
4717,1.245045045045045
4718,1.2245762711864407
4719,1.3734177215189873
4720,1.4712041884816753
4721,1.341317365269461
4722,1.5796178343949046
4723,1.3599137931034482
4724,2.1052631578947367
4725,2.297029702970297
4727,2.1320754716981134
4728,2.138888888888889
4729,1.68
4730,2.0943396226415096
4732,2.0267857142857144
4733,2.2051282051282053
4734,2.0307692307692307
4735,2.2142857142857144
4736,2.2
4737,1.8936170212765957
4738,2.127659574468085
4739,2.121212121212121
4743,1.619718309859155
4744,1.7884615384615385
4745,1.6440677966101696
4746,1.7682926829268293
4747,1.8
4748,1.95
4749,1.4411764705882353
4750,1.894736842105263
4751,1.529209621993127
4752,1.7272727272727273
4753,1.8235294117647058
4754,1.5098039215686274
4755,1.4047619047619047
4756,1.6333333333333333
4757,1.6666666666666667
4758,1.6826923076923077
4759,1.859375
4760,1.92
4761,2.061224489795918
4762,2.263157894736842
4763,2.0805369127516777
4764,2.2314814814814814
4765,2.235294117647059
4766,2.2279411764705883
4789,1.8685258964143425
4800,2.093220338983051
4801,2.1777777777777776
4802,2.3088235294117645
4807,2.08974358974359
4809,2.119047619047619
4810,2.2247191011235956
4811,2.0825688073394497
4812,2.1724137931034484
4813,1.7777777777777777
4814,2.1343283582089554
4815,2.2533333333333334
4816,2.236111111111111
4817,2.053921568627451
4818,2.111111111111111
4819,2.0789473684210527
4820,2.3076923076923075
4821,2.092857142857143
4822,2.0851063829787235
4823,2.183673469387755
4824,2.1016949152542375
4825,1.9518072289156627
4826,2.0083333333333333
4827,2.1
4828,2.123456790123457
4829,2.0588235294117645
4830,2.0
4831,1.9130434782608696
4832,2.45679012345679
4833,2.7708333333333335
4834,2.7777777777777777
4835,2.65
4836,2.5365853658536586
4837,2.5876288659793816
4838,2.5833333333333335
4839,2.4
4841,2.5338983050847457
4842,2.4523809523809526
4843,2.1785714285714284
4844,2.5
4845,2.542056074766355
4846,2.78125
4847,2.625
4848,2.6
4849,2.259259259259259
4850,2.6
4851,2.6315789473684212
4852,2.5
4853,2.2244897959183674
4854,2.518987341772152
4855,2.303867403314917
4856,2.5384615384615383
4857,2.2142857142857144
4858,2.3037974683544302
4859,2.3214285714285716
4860,2.3035714285714284
4861,2.4322033898305087
4862,2.3375
4863,2.0526315789473686
4864,2.380952380952381
4865,2.105769230769231
4866,2.1682242990654204
4867,2.35
4868,2.1020408163265305
4869,2.264705882352941
4873,2.2916666666666665
4874,2.264705882352941
4917,2.5
4925,2.2708333333333335
4926,2.546511627906977
4927,2.0
4928,2.5
4929,2.563380281690141
4930,2.4503311258278146
4934,2.107296137339056
4938,3.0
4942,2.1615720524017465
4955,2.5
4966,2.111111111111111
4981,2.1252408477842004
4982,2.3181818181818183
4983,2.5867768595041323
4984,2.5338345864661656
4985,2.38
4986,2.5555555555555554
4987,2.585714285714286
4988,2.4018691588785046
4989,2.4583333333333335
4990,2.4545454545454546
4991,2.532258064516129
4992,2.294736842105263
4993,2.046116504854369
4994,2.245508982035928
4998,2.3142857142857145
5000,1.8431372549019607
5001,2.25
5002,2.242857142857143
5003,2.3142857142857145
5004,2.1170731707317074
5005,1.8461538461538463
5006,2.183333333333333
5007,2.24
5008,1.9666666666666666
5009,2.2936507936507935
5010,2.3370165745856353
5011,2.3563218390804597
5012,2.040650406504065
5013,2.183673469387755
5014,2.193877551020408
5015,2.1904761904761907
5016,2.116788321167883
5017,1.8764705882352941
5018,2.1296296296296298
5019,2.2222222222222223
5020,1.8542713567839195
5021,2.1025641025641026
5022,2.1794871794871793
5023,2.1666666666666665
5024,2.2162162162162162
5025,2.325
5026,2.2522522522522523
5027,2.0784313725490198
5028,2.152542372881356
5029,2.232142857142857
5030,1.9375
5031,2.5714285714285716
5032,2.15
5033,2.175
5034,2.142857142857143
5035,2.227642276422764
5036,2.1965811965811968
5037,2.2577319587628866
5038,2.1775147928994083
5039,2.216867469879518
5040,2.1192660550458715
5041,2.104265402843602
5042,2.039429530201342
5043,2.0443548387096775
5045,1.9851851851851852
5047,2.272727272727273
5048,2.3333333333333335
5049,2.100418410041841
5050,2.1228070175438596
5052,2.116279069767442
5053,1.8782608695652174
5054,2.183206106870229
5055,2.1588785046728973
5056,2.2941176470588234
5057,2.138095238095238
5058,2.169642857142857
5059,2.0625
5060,2.35
5061,2.3846153846153846
5062,2.0238095238095237
5063,2.1904761904761907
5064,2.179310344827586
5065,2.2857142857142856
5066,1.7142857142857142
5067,2.2013422818791946
5068,2.204081632653061
5069,2.1666666666666665
5070,2.3375
5073,1.8461538461538463
5074,1.6666666666666667
5075,1.8424242424242425
5076,1.633587786259542
5077,1.7349397590361446
5078,1.665
5079,2.0275229357798166
5080,1.8658536585365855
5081,2.0252100840336134
5082,1.8717948717948718
5083,2.0246913580246915
5084,2.0737704918032787
5085,2.03125
5086,1.8333333333333333
5088,1.9861111111111112
5089,2.246913580246914
5090,2.130434782608696
5091,2.013888888888889
5092,1.7015306122448979
5093,2.0852713178294575
5097,1.8167330677290836
5099,2.0425531914893615
5101,1.9523809523809523
5102,1.954954954954955
5103,1.9385964912280702
5104,1.8933333333333333
5105,1.7887323943661972
5106,2.0
5107,1.7916666666666667
5109,1.7222222222222223
5110,1.7533333333333334
5112,1.8705882352941177
5113,2.0869565217391304
5114,1.8742138364779874
5116,2.0365853658536586
5118,2.2222222222222223
5119,2.085714285714286
5120,1.946236559139785
5121,1.8289473684210527
5122,2.0
5123,1.8785046728971964
5124,1.9565217391304348
5125,2.0208333333333335
5126,2.0869565217391304
5127,2.0679611650485437
5132,1.6528925619834711
5133,1.625
5134,1.6757425742574257
5136,1.372093023255814
5138,1.640625
5139,1.6603773584905661
5140,1.6514522821576763
5141,1.8505154639175259
5142,1.7126436781609196
5143,1.8113207547169812
5154,2.216666666666667
5155,2.5384615384615383
5156,1.8333333333333333
5157,2.051851851851852
5158,1.7915407854984895
5159,2.0
5160,2.1285714285714286
5161,1.9949622166246852
5171,2.086021505376344
5172,2.0
5173,1.9722222222222223
5174,2.2470588235294118
5175,2.02803738317757
5176,2.0285714285714285
5177,2.056603773584906
5178,1.9111111111111112
5180,1.5324675324675325
5181,1.5986622073578596
5183,1.4828571428571429
5184,1.5020576131687242
5185,1.4585152838427948
5186,1.457142857142857
5187,1.4831460674157304
5188,1.5458015267175573
5189,1.5811965811965811
5190,1.5924657534246576
5191,1.5654205607476634
5192,1.5728155339805825
5193,1.2849162011173185
5194,1.311884935654807
5195,1.4158790170132325
5197,1.4852941176470589
5198,1.5726495726495726
5199,1.6428571428571428
5200,1.7535211267605635
5201,1.3263888888888888
5202,1.4746268656716417
5203,1.4620689655172414
5204,1.9275362318840579
5205,1.2197452229299364
5206,1.289855072463768
5208,1.6477272727272727
5209,1.7159090909090908
5210,2.462962962962963
5211,2.412903225806452
5212,2.231707317073171
5213,2.4508196721311477
5214,2.45679012345679
5215,2.586206896551724
5216,2.419753086419753
5217,2.3181818181818183
5218,2.538812785388128
5220,2.4054054054054053
5221,2.3609271523178808
5222,2.4871794871794872
5223,2.3726415094339623
5224,2.3076923076923075
5225,2.3299492385786804
5226,2.409090909090909
5227,2.3408239700374533
5228,2.2848484848484847
5230,2.3636363636363638
5232,2.144578313253012
5233,2.519230769230769
5236,2.1266666666666665
5237,2.279279279279279
5242,2.1372549019607843
5243,2.1136363636363638
5244,2.130434782608696
5245,2.1
5246,2.05
5247,2.135135135135135
5248,2.0
5249,1.9264705882352942
5251,1.8782608695652174
5253,2.178861788617886
5254,2.25
5255,3.0
5256,1.829268292682927
5257,2.1721311475409837
5258,2.28
5259,2.2153846153846155
5262,2.0444444444444443
5263,1.7272727272727273
5264,1.935483870967742
5265,1.8235294117647058
5266,2.0
5267,2.13953488372093
5268,1.826086956521739
5269,2.096774193548387
5270,2.0594059405940595
5271,2.0543478260869565
5272,1.903225806451613
5273,2.0
5274,1.95
5275,1.9420289855072463
5276,2.0568181818181817
5277,2.0684931506849313
5278,2.142857142857143
5280,2.12
5281,2.25
5282,2.020408163265306
5283,2.04
5284,2.21978021978022
5285,2.3555555555555556
5286,2.163265306122449
5287,1.7142857142857142
5288,2.0833333333333335
5289,1.90625
5290,2.2666666666666666
5291,1.6666666666666667
5292,1.9565217391304348
5293,2.1333333333333333
5294,2.0327868852459017
5295,1.5714285714285714
5296,2.0408163265306123
5297,1.9428571428571428
5298,1.7738693467336684
5299,2.0714285714285716
5300,2.260869565217391
5301,2.0576923076923075
5302,2.022222222222222
5303,2.078125
5304,1.9038461538461537
5305,1.9714285714285715
5306,2.1818181818181817
5307,2.1578947368421053
5308,2.380952380952381
5310,2.142857142857143
5311,2.027027027027027
5312,2.1481481481481484
5313,2.108108108108108
5314,2.292307692307692
5315,2.1481481481481484
5316,2.2857142857142856
5317,2.0
5318,2.138888888888889
5319,2.024390243902439
5320,2.3692307692307693
5322,2.1636363636363636
5323,2.176470588235294
5324,2.084507042253521
5325,2.1470588235294117
5327,2.0
5329,2.0
5330,2.0
5332,2.1216216216216215
5334,2.037037037037037
5335,1.7272727272727273
5337,2.017094017094017
5338,2.016949152542373
5340,1.5555555555555556
5341,1.7058823529411764
5342,1.7172236503856042
5343,1.6563573883161513
5344,1.9342105263157894
5345,1.7142857142857142
5346,1.8305084745762712
5347,1.8987341772151898
5348,1.9166666666666667
5349,1.7727272727272727
5350,1.7818181818181817
5351,1.9107142857142858
5352,2.0
5353,1.8541666666666667
5354,1.9166666666666667
5355,1.9
5357,1.9666666666666666
5358,1.8064516129032258
5359,1.894736842105263
5360,1.8387096774193548
5361,1.9489795918367347
5362,2.0
5363,1.9791666666666667
5364,1.9101123595505618
5365,1.9910714285714286
5366,1.6
5368,2.32
5369,1.6597938144329898
5370,1.896551724137931
5371,1.9
5372,1.9
5373,2.0697674418604652
5374,1.6578947368421053
5375,1.943661971830986
5376,1.8775510204081634
5377,2.0
5378,1.7966101694915255
5379,1.9473684210526316
5380,2.0
5382,1.8974358974358974
5383,1.964705882352941
5384,1.9777777777777779
5385,1.8709677419354838
5386,1.95
5387,2.0727272727272728
5388,1.8928571428571428
5389,1.934782608695652
5390,2.1818181818181817
5391,2.0655737704918034
5393,2.022222222222222
5394,2.1333333333333333
5395,2.1470588235294117
5396,1.8918918918918919
5397,1.8414634146341464
5398,2.0
5399,1.913978494623656
5400,1.878787878787879
5401,2.1538461538461537
5402,2.2033898305084745
5403,1.8181818181818181
5404,2.1052631578947367
5405,1.953125
5407,1.875
5408,1.7868852459016393
5409,1.7777777777777777
5410,2.0576923076923075
5413,1.9210526315789473
5414,1.9827586206896552
5415,1.9655172413793103
5417,1.9863013698630136
5418,2.2222222222222223
5419,2.013157894736842
5420,2.1724137931034484
5421,2.0
5422,2.0
5423,2.375
5425,2.054054054054054
5427,2.1375
5428,2.0327868852459017
5429,2.2
5431,2.0606060606060606
5432,2.0980392156862746
5433,2.175
5434,2.081218274111675
5435,2.0
5436,2.04
5438,2.3333333333333335
5439,2.0210526315789474
5441,1.8285714285714285
5442,2.111111111111111
5443,1.3333333333333333
5444,1.9795918367346939
5445,1.5185185185185186
5446,2.0344827586206895
5448,1.7435897435897436
5449,1.6603773584905661
5450,1.9264705882352942
5451,2.0526315789473686
5452,2.056338028169014
5453,1.9444444444444444
5454,2.025
5455,2.0384615384615383
5456,2.011627906976744
5457,2.259259259259259
5458,2.1052631578947367
5459,1.893939393939394
5460,2.0
5461,2.1153846153846154
5462,1.9736842105263157
5463,2.0641025641025643
5464,1.9722222222222223
5465,2.0
5466,1.9242424242424243
5467,2.013888888888889
5469,1.9482758620689655
5470,1.565217391304348
5471,1.6571428571428573
5472,1.736842105263158
5473,1.7901234567901234
5474,1.8686868686868687
5475,2.0277777777777777
5476,2.073170731707317
5478,1.6849315068493151
5479,1.8333333333333333
5480,1.9318181818181819
5481,1.9863013698630136
5482,1.9090909090909092
5483,1.9532710280373833
5484,2.037037037037037
5485,2.0
5486,1.6
5488,1.9090909090909092
5489,1.9705882352941178
5490,1.8461538461538463
5491,1.631578947368421
5492,2.2333333333333334
5493,1.8
5494,1.8717948717948718
5495,2.051282051282051
5496,1.894736842105263
5497,1.9922480620155039
5498,2.096774193548387
5499,2.225806451612903
5502,1.8279569892473118
5505,1.8461538461538463
5506,2.012987012987013
5507,2.1549295774647885
5508,1.85
5509,2.0
5510,1.8615384615384616
5511,1.9294117647058824
5512,1.6063492063492064
5513,1.7464788732394365
5514,1.8481012658227849
5515,1.9433962264150944
5516,1.5144508670520231
5517,1.5425531914893618
5518,1.6587301587301588
5519,1.6319444444444444
5520,1.6715976331360947
5525,2.347826086956522
5527,1.855072463768116
5528,2.0
5529,1.917808219178082
5530,1.9058823529411764
5531,2.0153846153846153
5532,1.7843137254901962
5533,2.0898876404494384
5534,1.9523809523809523
5535,1.9473684210526316
5537,1.7692307692307692
5538,2.0
5539,1.9327731092436975
5540,1.9875
5541,2.0
5542,1.84375
5543,1.883495145631068
5544,1.8446601941747574
5545,1.8888888888888888
5546,1.728813559322034
5547,1.935483870967742
5548,2.056603773584906
5549,1.5180102915951972
5550,1.7156862745098038
5551,1.9875
5552,1.7
5553,1.542929292929293
5554,1.7241379310344827
5558,1.2727272727272727
5559,1.6035502958579881
5560,1.8072289156626506
5561,1.6470588235294117
5562,1.4811320754716981
5563,1.7857142857142858
5564,1.75
5565,1.7922077922077921
5566,1.5714285714285714
5567,1.8712871287128714
5568,1.8043478260869565
5569,1.8676470588235294
5570,1.7972972972972974
5572,1.875
5573,1.8166666666666667
5574,1.746031746031746
5575,1.0
5576,1.7976190476190477
5577,1.7093023255813953
5578,1.4903047091412742
5579,1.9365079365079365
5580,1.6
5581,1.4264705882352942
5582,1.8108108108108107
5583,1.7391304347826086
5584,1.71875
5586,1.522
5593,1.8380566801619433
5597,1.7359154929577465
5598,1.7667560321715818
5599,1.4285714285714286
5600,1.0
5603,1.817829457364341
5604,1.7619047619047619
5605,1.6843575418994414
5606,1.7619047619047619
5608,1.7333333333333334
5610,1.0
5611,1.6
5612,2.0
5614,2.1666666666666665
5615,1.75
5621,2.0
5623,2.0
5624,1.7445255474452555
5629,2.0
5630,1.7441077441077442
5643,2.0
5646,2.0
5651,1.7
5655,1.8135593220338984
5656,1.7
5659,1.4444444444444444
5660,1.7320261437908497
5663,1.6477192982456141
5668,1.4804469273743017
5687,2.0
5689,3.0
5692,1.761467889908257
5694,2.1
5695,1.9132947976878614
5696,2.0
5697,2.2
5698,2.038095238095238
5699,1.8709677419354838
5700,2.0657894736842106
5701,2.0
5702,2.0779220779220777
5704,1.894736842105263
5705,1.9841269841269842
5706,1.903225806451613
5707,1.3333333333333333
5708,1.8636363636363635
5709,2.021276595744681
5710,1.9189189189189189
5711,1.8717948717948718
5712,1.7857142857142858
5713,2.0232558139534884
5715,2.0
5717,2.1315789473684212
5718,2.1818181818181817
5719,1.8985507246376812
5721,2.342857142857143
5722,1.9054054054054055
5723,2.0
5724,2.1
5725,2.032258064516129
5726,1.6666666666666667
5729,1.6666666666666667
5730,2.142857142857143
5731,1.8235294117647058
5732,1.7692307692307692
5733,2.076923076923077
5734,1.9173553719008265
5735,1.8253968253968254
5736,1.873015873015873
5737,2.011764705882353
5738,1.8888888888888888
5739,1.7692307692307692
5740,1.8181818181818181
5741,1.908256880733945
5743,1.9130434782608696
5744,1.9722222222222223
5745,1.9090909090909092
5746,2.0869565217391304
5747,1.8904109589041096
5748,2.0
5749,1.8432835820895523
5751,1.8282828282828283
5752,1.8433179723502304
5753,1.8699551569506727
5754,2.033333333333333
5757,1.869047619047619
5758,2.108108108108108
5759,1.7032967032967032
5760,1.8938053097345133
5762,1.7338129496402879
5763,1.7622377622377623
5764,1.8103448275862069
5765,1.8571428571428572
5766,1.663677130044843
5767,2.1020408163265305
5768,1.7597402597402598
5769,1.6593886462882097
5772,1.891025641025641
5773,1.778523489932886
