homeMGRA,vmt_per_capita_by_mgra
4730.0,18.498117213924495
4732.0,16.93859499680198
4733.0,17.78321883099985
4734.0,18.557726169267433
4735.0,17.132256220757704
4736.0,15.438781178715764
4737.0,19.523639036365115
4738.0,16.240084839224348
4739.0,19.087560516328423
4743.0,17.03024278643928
4744.0,20.119888152632146
4745.0,18.64802853998255
4746.0,21.83975242642935
4747.0,26.673821012023467
4748.0,19.002221822760532
4749.0,19.09426303546121
4750.0,16.149858593806158
4751.0,20.289944061021334
4752.0,15.29523240483845
4753.0,16.65663734860777
4754.0,14.821135527317264
4755.0,16.8562392568264
4756.0,17.18098593287883
4757.0,15.32335012944566
4758.0,19.081136955631617
4759.0,18.81239141038851
4760.0,22.996830540508174
4761.0,23.591734207346597
4762.0,24.09280041196397
4763.0,22.419582674451885
4764.0,24.53821831464728
4765.0,23.58859932123143
4766.0,23.445199937973268
4780.0,19.24412816901214
4787.0,18.903439785947153
4789.0,19.517267236798023
4791.0,19.753512491339553
4796.0,19.652923041766677
4800.0,24.939782135048628
4801.0,23.266414131579996
4802.0,23.22923387848619
4807.0,20.506881773235946
4809.0,22.523330925926498
4810.0,21.70388948602315
4811.0,21.221077455144858
4812.0,18.483324035456125
4813.0,20.143610611543878
4814.0,19.761079295470108
4815.0,20.59944491176294
4816.0,20.827548207260957
4817.0,22.245670000339636
4818.0,20.93607934330842
4819.0,18.020738009867838
4820.0,21.294537296890528
4821.0,19.44348522638718
4822.0,20.401112800178645
4823.0,18.752647741246015
4824.0,20.298044661124987
4825.0,20.913935958928487
4826.0,19.66648920835281
4827.0,18.578918826292348
4828.0,18.707374482342683
4829.0,17.065371289113916
4830.0,20.854074117762202
4831.0,32.08863518924039
4832.0,20.435259597414042
4833.0,17.13282584029308
4834.0,16.42360805896961
4835.0,19.052621327467467
4836.0,20.220645688459467
4837.0,18.80218785180304
4838.0,17.472517691863107
4839.0,15.751178769610727
4841.0,18.324153994927684
4842.0,20.8477756190871
4843.0,18.346890962005595
4844.0,20.200652475061496
4845.0,16.69908002096591
4846.0,17.859640692580783
4847.0,20.4641461975681
4848.0,16.70909293850854
4849.0,18.386590483622427
4850.0,21.12248412776693
4851.0,12.400437095771027
4852.0,18.153765874171288
4853.0,15.248630249573699
4854.0,18.26459613042621
4855.0,15.5895909472829
4856.0,17.980098491970853
4857.0,19.356072343873304
4858.0,17.9951155977944
4859.0,16.153354593160447
4860.0,14.425447074473157
4861.0,16.46502514192894
4862.0,16.972882162468952
4863.0,15.557858341422932
4864.0,17.951812832289306
4865.0,15.63643389091103
4866.0,16.695267403075068
4867.0,15.24608311360508
4868.0,18.345528279611656
4869.0,18.613301310548717
4873.0,17.87763045321116
4874.0,19.54410858656309
4880.0,16.951152655632534
4881.0,18.37308533560818
4882.0,18.312256900629674
4883.0,14.53828909937312
4885.0,18.408320340200813
4886.0,16.230904743977913
4887.0,19.210766268055124
4890.0,17.18936848716502
4892.0,16.978893105780898
4917.0,9.273483543728467
4919.0,12.885497913175321
4921.0,17.877793702964173
4925.0,19.276536044856744
4926.0,21.112358849107938
4927.0,19.642121142491693
4928.0,21.19419016151909
4929.0,19.162392034695177
4930.0,20.083118659269324
4934.0,17.98980290409629
4938.0,15.2189823335579
4942.0,18.67631819118218
4955.0,11.77025625771938
4964.0,18.28674777689657
4966.0,18.590084693492102
4978.0,12.51276523001807
4979.0,19.467654930045338
4981.0,19.685230549250903
4982.0,24.174971458032797
4983.0,17.03985008024917
4984.0,16.433587396473243
4985.0,18.053019968833492
4986.0,17.9042421142154
4987.0,15.137672753986458
4988.0,18.141343103712863
4989.0,19.244165596909006
4990.0,17.997939391079214
4991.0,15.797999602627968
4992.0,17.11217180517397
4993.0,17.883136335413774
4994.0,18.365655880075764
4998.0,17.68987787395862
5000.0,13.106471706001061
5001.0,17.8977000303764
5002.0,18.053425448315355
5003.0,20.06960268423908
5004.0,16.273122102968674
5005.0,16.647132406677134
5006.0,19.541428743475937
5007.0,17.47853163978064
5008.0,22.137536585634116
5009.0,15.35477207963413
5010.0,16.617387028974626
5011.0,19.125659598731822
5012.0,18.793599909371313
5013.0,17.51325508346955
5014.0,16.417063599958226
5015.0,13.93924681620133
5016.0,16.947677298459517
5017.0,16.105782800555865
5018.0,18.95495000180278
5019.0,17.229938328455138
5020.0,18.836208121034762
5021.0,14.932943409160188
5022.0,18.647648479103903
5023.0,16.996721198188283
5024.0,20.254937991854852
5025.0,20.61285601095215
5026.0,19.163515936077566
5027.0,18.7585388606456
5028.0,25.206214143489387
5029.0,19.185522199138784
5030.0,18.966758048702925
5031.0,18.04358447156823
5032.0,18.28458981631684
5033.0,20.025597121792295
5034.0,17.914090779669568
5035.0,17.195861773160704
5036.0,19.051921544643168
5037.0,20.33447331558285
5038.0,21.525292181361667
5039.0,17.83786425392255
5040.0,20.855342586917033
5041.0,20.91412486249507
5042.0,17.46006072907972
5043.0,17.630704481200677
5045.0,23.079254351175404
5047.0,22.295126628132383
5048.0,20.663600416842176
5049.0,23.848014128808476
5050.0,20.35234195318695
5052.0,25.162771346389082
5053.0,19.99701102520389
5054.0,19.5245564234797
5055.0,20.482689626890824
5056.0,16.72946831676323
5057.0,18.577641324259684
5058.0,16.826065070989614
5059.0,12.668434705926957
5060.0,16.432325286486282
5061.0,14.083876277318154
5062.0,18.743607678991744
5063.0,16.4669952425539
5064.0,17.189408856033797
5065.0,18.001019079564788
5066.0,16.11886721338998
5067.0,14.57471761405807
5068.0,18.59798033459336
5069.0,13.108288144557626
5070.0,14.790943502671652
5073.0,19.6506002844266
5074.0,26.492785938860443
5075.0,16.905006399005657
5076.0,16.859455786654873
5077.0,16.578067877280162
5078.0,15.963197071012491
5079.0,17.2486476321732
5080.0,14.843984680494774
5081.0,15.924736213693274
5082.0,15.121299289028906
5083.0,16.319486972601307
5084.0,16.53584187172921
5085.0,14.098005030359786
5086.0,17.993310463625242
5088.0,15.643973806553829
5089.0,15.368036750491843
5090.0,15.18714323413928
5091.0,15.239890134096521
5092.0,16.95872792998632
5093.0,17.01263047591205
5097.0,17.076371275125812
5099.0,16.806767928260268
5101.0,20.079198458006964
5102.0,17.21920982647043
5103.0,16.883455173918662
5104.0,17.20130241525872
5105.0,16.05870379319612
5106.0,18.65182227770025
5107.0,17.867533623972644
5109.0,20.435752625534672
5110.0,16.33203433876825
5112.0,16.743871529296513
5113.0,22.94328840977647
5114.0,15.625922932138009
5116.0,18.509530781297226
5118.0,20.807100046500352
5119.0,15.988321942394764
5120.0,20.165007410068178
5121.0,16.477865060399004
5122.0,9.834782058311479
5123.0,17.48270669654468
5124.0,16.151838912034442
5125.0,15.709027561098264
5126.0,16.69280985315585
5127.0,19.02973106974915
5132.0,18.00268748878472
5133.0,16.010512357487787
5134.0,17.603687214918573
5136.0,17.34395014858579
5138.0,16.916069762704016
5139.0,15.842847569852232
5140.0,16.08282329457159
5141.0,16.59344881966994
5142.0,17.40062395887692
5143.0,18.50583091801934
5154.0,17.822593233528956
5155.0,15.109491251230265
5156.0,14.010101856503972
5157.0,18.949256309645502
5158.0,17.85045727815709
5159.0,12.91411996184243
5160.0,18.268872184922703
5161.0,17.727225343944998
5166.0,18.438305167754677
5167.0,17.410855230951366
5171.0,17.11068680673606
5172.0,18.430826305056456
5173.0,17.12176196677886
5174.0,16.979656759178635
5175.0,18.209426811826077
5176.0,19.43053652469028
5177.0,17.530608324781692
5178.0,16.416356792488795
5179.0,14.104151571014256
5180.0,16.531628121047856
5181.0,16.741098431541605
5183.0,16.758347103006038
5184.0,14.519965374766024
5185.0,15.113860899430179
5186.0,15.31202883623535
5187.0,14.490205839923664
5188.0,19.95937026439139
5189.0,15.61737568877315
5190.0,20.994704087684887
5191.0,17.365486345651828
5192.0,19.773552859160507
5193.0,12.248106106605233
5194.0,12.033678556270576
5195.0,12.583337350988963
5197.0,17.939145756515487
5198.0,15.867282608616366
5199.0,18.16630531378976
5200.0,17.662473402243858
5201.0,15.015611452212722
5202.0,14.63836780900965
5203.0,18.123246246039198
5204.0,17.679887435024874
5205.0,13.47154885112549
5206.0,13.889745379791359
5208.0,19.100307472637184
5209.0,15.542044522955107
5210.0,25.106061463589306
5211.0,24.38917871038334
5212.0,20.963999558776784
5213.0,22.31937707945836
5214.0,21.3412723608481
5215.0,21.054147887309757
5216.0,26.40448739932883
5217.0,22.030346758240714
5218.0,25.946445679683602
5220.0,25.026657790279444
5221.0,21.754425257266238
5222.0,27.431415498620918
5223.0,23.862379520636246
5224.0,20.97043475918094
5225.0,22.49042619879908
5226.0,23.42614153556799
5227.0,24.472221023266545
5228.0,24.954848157820056
5230.0,31.22498006496465
5232.0,26.53150340311194
5233.0,23.606385443751666
5236.0,25.978618306444346
5237.0,27.538947608493327
5242.0,19.197755927022026
5243.0,21.228370259354033
5244.0,16.876184289857946
5245.0,22.054014664901736
5246.0,19.955093209491864
5247.0,17.791158393400007
5248.0,20.893069400446954
5249.0,20.56515656515128
5251.0,21.390406668906426
5253.0,21.236352516524327
5254.0,19.648221974155696
5255.0,22.346511143081578
5256.0,22.903581463496337
5257.0,20.87000898128599
5258.0,16.519713438988482
5259.0,18.690514977086167
5262.0,16.970277576762648
5263.0,24.259907117007476
5264.0,19.922861694398346
5265.0,17.960187604628114
5266.0,35.1571930825
5267.0,19.66620385882197
5268.0,23.444317250675603
5269.0,22.913655467094774
5270.0,20.731290262798876
5271.0,21.28435278908036
5272.0,21.630401251630346
5273.0,22.556500744695814
5274.0,17.466801322802443
5275.0,22.90824059265171
5276.0,20.352407030920855
5277.0,17.718118987272426
5278.0,18.786550956741245
5280.0,18.811375003668356
5281.0,16.476427771069716
5282.0,17.399853375772896
5283.0,14.272835036004716
5284.0,18.755920920579666
5285.0,19.07681823362241
5286.0,17.58008074678693
5287.0,6.593779280277066
5288.0,18.118958289218508
5289.0,15.583741542788774
5290.0,17.43276233477345
5291.0,28.157739072408166
5292.0,19.16709715692559
5293.0,23.12534152178951
5294.0,14.420712410154977
5295.0,20.674726690321123
5296.0,16.259242506771184
5297.0,19.81045092618915
5298.0,16.390219401734228
5299.0,19.43335420063355
5300.0,22.422197248052594
5301.0,17.50546067129826
5302.0,18.06001940184492
5303.0,16.78211808682603
5304.0,16.088235112835505
5305.0,20.43410246885216
5306.0,15.692692753717244
5307.0,22.062453931171095
5308.0,19.603916124969874
5310.0,18.621742383280772
5311.0,20.875346028467824
5312.0,18.170696276672935
5313.0,20.624544003390643
5314.0,16.42331271600455
5315.0,16.567025665630435
5316.0,16.12599670563393
5317.0,24.26427223676842
5318.0,16.802040506369835
5319.0,17.123026497507787
5320.0,20.400109241920887
5322.0,19.46385467330181
5323.0,13.428643229834394
5324.0,17.593470590718134
5325.0,17.77593955890308
5327.0,28.111492775
5329.0,24.83192805
5330.0,18.222229286732528
5332.0,16.11242142178077
5334.0,20.72182628077495
5335.0,16.873134287858278
5337.0,19.00459543648775
5338.0,19.49917921704951
5340.0,29.952199654467808
5341.0,22.985483090119153
5342.0,17.151042321419318
5343.0,16.90425254624072
5344.0,18.336266313769116
5345.0,18.879624884019485
5346.0,20.537786509545032
5347.0,18.986408392506128
5348.0,14.878501227101916
5349.0,21.145454359136526
5350.0,17.13296059669534
5351.0,28.762738132388684
5352.0,26.682051403993402
5353.0,21.99593465405454
5354.0,18.271279467558976
5355.0,17.536027847708393
5357.0,15.413102202268544
5358.0,24.019900509550702
5359.0,24.80500603091389
5360.0,16.949414924560188
5361.0,16.712630849750926
5362.0,21.1705093103346
5363.0,20.059061883053275
5364.0,17.774887749173367
5365.0,18.444029687181057
5366.0,15.731430957676622
5368.0,18.38367157017455
5369.0,15.237910065265707
5370.0,20.87647260035522
5371.0,20.050652992849376
5372.0,16.317003333764067
5373.0,20.644155928279403
5374.0,17.739775603244478
5375.0,16.100035144387814
5376.0,19.211460623480768
5377.0,17.342912584039826
5378.0,19.703581046681574
5379.0,23.876941657397673
5380.0,15.518352806863781
5382.0,17.560875808275608
5383.0,20.20889089749392
5384.0,15.748561039946019
5385.0,17.014551387767376
5386.0,19.854629520632702
5387.0,21.74692986705062
5388.0,17.252112080259472
5389.0,18.239684899552714
5390.0,18.813540351101036
5391.0,18.8820089004203
5393.0,16.654521009843563
5394.0,15.333145701788151
5395.0,19.322417418480697
5396.0,20.816044860042275
5397.0,21.63659267674597
5398.0,21.56178281498499
5399.0,17.1529779640913
5400.0,21.33969557449486
5401.0,20.67503780015497
5402.0,13.208138347804502
5403.0,16.423618452899344
5404.0,23.270019017003797
5405.0,17.843842331177086
5407.0,16.406988761230977
5408.0,15.356536046578123
5409.0,14.298243744866964
5410.0,17.103301681697353
5413.0,15.856766335982437
5414.0,16.913273754498416
5415.0,15.24524503324976
5417.0,19.15848974595434
5418.0,27.71078841190922
5419.0,14.788720349249285
5420.0,14.1841392692282
5421.0,17.928976354606224
5422.0,16.04553163014497
5423.0,16.730030108355173
5425.0,17.465782146448348
5427.0,18.922253764982816
5428.0,17.131759830245514
5429.0,16.78235745361407
5431.0,20.23465744698909
5432.0,19.45578425953618
5433.0,15.783939154725731
5434.0,17.79528058969764
5435.0,16.080805962883026
5436.0,18.723127344381506
5438.0,16.402550755303306
5439.0,15.252404652426593
5441.0,17.78706538762289
5442.0,10.902788397131962
5443.0,18.08092409128573
5444.0,17.276203613710383
5445.0,14.495568556025459
5446.0,14.557323184713594
5448.0,15.985328781631363
5449.0,14.799568820291878
5450.0,15.395922115070697
5451.0,21.254185651547356
5452.0,15.928837560639534
5453.0,15.057084574091645
5454.0,16.611568112827335
5455.0,16.97119407706086
5456.0,14.162674451593265
5457.0,15.941782161167875
5458.0,16.153957600725175
5459.0,17.67577181049863
5460.0,17.143189316422713
5461.0,16.304460067319194
5462.0,14.78071513519865
5463.0,17.585089770649432
5464.0,16.295573919351522
5465.0,14.38860463689157
5466.0,16.330534056302923
5467.0,16.946358942794944
5469.0,14.071047167101678
5470.0,16.151718026094503
5471.0,17.186657034076052
5472.0,14.82208832570364
5473.0,18.51344023322562
5474.0,15.130388254018596
5475.0,17.554326812131382
5476.0,17.356461611793826
5478.0,14.271062941345544
5479.0,21.39005228339456
5480.0,18.20549255666671
5481.0,18.387436405342257
5482.0,28.148756713082033
5483.0,16.427099528699607
5484.0,14.005112645351753
5485.0,15.801409431616236
5486.0,12.73309997857143
5488.0,16.73053479563974
5489.0,12.936429799122392
5490.0,14.360174537508824
5491.0,15.827171069701352
5492.0,15.858442377509608
5493.0,11.12897589507435
5494.0,15.702601728866918
5495.0,15.375046273987339
5496.0,16.256425513403514
5497.0,16.990389257719237
5498.0,15.47870880192412
5499.0,18.50053065494275
5502.0,15.784998543267166
5505.0,14.300332659411508
5506.0,16.575283202203877
5507.0,15.80090211241779
5508.0,16.09189994767965
5509.0,16.740522835330115
5510.0,15.547992073893342
5511.0,16.919334558454548
5512.0,13.787829597362677
5513.0,13.965756814389453
5514.0,15.890069665765362
5515.0,14.948018580786842
5516.0,15.266629330028232
5517.0,14.053227986791084
5518.0,16.95364678437814
5519.0,15.244511871220327
5520.0,15.383274212985212
5525.0,11.101324019863348
5527.0,14.733217899764899
5528.0,14.368690503992623
5529.0,18.050173140957035
5530.0,16.4441396409911
5531.0,17.254291253810397
5532.0,15.62289455880927
5533.0,16.152982862433966
5534.0,16.641165942820244
5535.0,13.79999428163134
5537.0,18.530614416894707
5538.0,16.367744639645558
5539.0,13.728311203514263
5540.0,17.53151333400367
5541.0,15.808621494013382
5542.0,16.671065591861858
5543.0,17.524002825201375
5544.0,16.40500262009875
5545.0,20.50795438578962
5546.0,14.419270348063893
5547.0,16.852368578707456
5548.0,19.711076725967253
5549.0,15.549019403236718
5550.0,14.11371044410933
5551.0,15.799914114689146
5552.0,17.53319992782929
5553.0,15.542607246588469
5554.0,16.921759276952066
5558.0,14.651975009721117
5559.0,16.091637110206676
5560.0,12.459717670699396
5561.0,15.96790226917517
5562.0,14.241050380229611
5563.0,14.056912139665982
5564.0,14.534156212708538
5565.0,16.864320032424637
5566.0,14.195071743827985
5567.0,16.42308087683784
5568.0,15.624626857732668
5569.0,14.746572924494382
5570.0,15.601062071057985
5572.0,12.647906120300192
5573.0,15.221417103960299
5574.0,13.718147193036655
5575.0,13.4615535
5576.0,14.347552523642321
5577.0,16.559119935859442
5578.0,15.719809686504309
5579.0,12.721154048223514
5580.0,11.712264284682803
5581.0,14.43447591237911
5582.0,12.710735929745729
5583.0,13.776943130130961
5584.0,16.32385907159729
5586.0,14.866478934785643
5593.0,11.715413935700699
5597.0,11.69279408578795
5598.0,11.755674041757906
5599.0,12.214445560082876
5600.0,11.081520633641533
5603.0,14.830495990281019
5604.0,12.100608595873508
5605.0,11.883598348032523
5606.0,12.039303851036946
5608.0,11.888299072308861
5610.0,12.51277175059877
5611.0,14.479462091826774
5612.0,12.993088070069966
5614.0,12.771280345379148
5615.0,11.838275763837753
5621.0,15.658282321237873
5623.0,10.84279470471642
5624.0,15.124970909737987
5625.0,11.092350019186934
5629.0,13.497369952172965
5630.0,17.57703548722887
5643.0,26.0462104
5646.0,32.579181975
5651.0,15.804781529558781
5655.0,14.841896446530885
5656.0,15.730307546822884
5659.0,13.27597083379581
5660.0,13.643520224677857
5663.0,14.9255197270993
5668.0,15.999185887282646
5687.0,9.269687295
5689.0,8.705876576666666
5692.0,17.18348301043259
5694.0,17.184641731324398
5695.0,14.327028846418068
5696.0,12.515060285043148
5697.0,11.748020188131399
5698.0,14.159130669211601
5699.0,18.283611663004354
5700.0,16.116091105078958
5701.0,18.45015064434623
5702.0,14.86831523882761
5704.0,21.223945650531086
5705.0,18.01664085821008
5706.0,14.993492679071236
5707.0,14.461572170927699
5708.0,20.10628457127206
5709.0,17.196018864623557
5710.0,16.197260149186214
5711.0,17.64021832928896
5712.0,15.817877266374172
5713.0,17.814957866804658
5715.0,14.76031895211335
5717.0,20.063323937172914
5718.0,18.78339314161938
5719.0,19.861818395660592
5721.0,20.390760350626064
5722.0,20.00643196659796
5723.0,23.90585780620431
5724.0,22.73375099348357
5725.0,20.167869716925455
5726.0,16.936680100105093
5729.0,21.049537328204426
5730.0,15.963353578041701
5731.0,19.531738667273654
5732.0,22.496653056631366
5733.0,18.872048283816707
5734.0,17.672225615471724
5735.0,18.916891945359104
5736.0,20.174790534884732
5737.0,17.48356851184771
5738.0,21.275490334081283
5739.0,14.555844852226912
5740.0,20.855119362831832
5741.0,19.405081086722287
5743.0,20.16673871806062
5744.0,17.402190113670517
5745.0,18.108551131140675
5746.0,18.861209450133554
5747.0,25.276640756807502
5748.0,12.239040404169135
5749.0,18.44642809737784
5751.0,16.048696495944036
5752.0,17.876727143739938
5753.0,15.070149139931567
5754.0,13.701765966941148
5757.0,16.818227367060977
5758.0,17.00145779237537
5759.0,17.393594045770314
5760.0,14.29373072610462
5762.0,12.913687060403435
5763.0,13.703718210553298
5764.0,13.800273002606582
5765.0,22.82651994470019
5766.0,15.19995513924814
5767.0,15.343039161790683
5768.0,12.745377116864773
5769.0,12.999458121648642
5772.0,14.572980238603476
5773.0,16.207837805426713
5774.0,14.27900278341148
5775.0,15.163552738534708
5776.0,15.374440383935374
5777.0,17.063140432014823
5778.0,13.404829003283346
5779.0,14.921227059048638
5780.0,13.583670325276781
5781.0,14.659683904149313
5786.0,18.157419967950233
5787.0,17.51557665632038
5788.0,16.77248338141201
5790.0,15.11406165163338
5795.0,13.835990143623507
5796.0,13.630748305609824
5797.0,26.8862521860059
5798.0,19.87646396496837
5799.0,19.353032506240034
5800.0,18.539227872970304
5801.0,20.37172584595506
5802.0,20.0271236808211
5803.0,16.339849485044738
5804.0,16.23792203455976
5805.0,14.263365761269199
5806.0,14.417367615575106
5807.0,15.504266589277337
5808.0,14.89545758632644
5810.0,11.187917320569806
5811.0,13.657017214798914
5812.0,14.039857600202994
5813.0,14.94265209080929
5814.0,11.1312342060352
5815.0,13.484939969025737
5816.0,9.94414089498785
5817.0,14.273427522374769
5818.0,12.526019197578691
5819.0,16.29937603566558
5820.0,17.15527343937737
5821.0,14.596729164744344
5822.0,15.726408846876614
5823.0,16.435984797496825
5824.0,13.324384783563142
5825.0,15.21997229660889
5827.0,13.260350534506104
5828.0,30.052614639248766
5829.0,16.246525410058744
5830.0,14.734225323716924
5831.0,14.899637366967255
5832.0,22.966834025803468
5833.0,14.859334242659795
5834.0,15.600255225514378
5836.0,18.40803737508579
5837.0,17.891555086155506
5838.0,25.476295763131375
5839.0,12.386645275827247
5840.0,13.320093337099866
5841.0,17.111793750602388
5842.0,17.764897403116702
5843.0,15.882235320171826
5844.0,17.334738844090154
5845.0,14.406546020659393
5846.0,13.280832985991342
5847.0,14.047122682399149
5848.0,12.257806826959225
5849.0,12.179971823585477
5850.0,12.671894903013088
5851.0,11.28786734731278
5860.0,14.72789177458663
5862.0,14.99051105636236
5864.0,12.207084645767095
5866.0,18.47471511391124
5868.0,14.281380871463353
5873.0,11.154177830603919
5874.0,15.59344184967863
5882.0,13.747838007791042
5883.0,15.909556400433015
5884.0,15.161392568520384
5885.0,15.107880577090073
5886.0,16.07450582115555
5888.0,17.168082911219425
5889.0,16.41102431853101
5892.0,16.96111303943018
5895.0,14.543778500935055
5896.0,15.182090627366556
5897.0,10.016787147742894
5899.0,22.06753637550491
5900.0,18.394359010100615
5901.0,21.583183153456755
5902.0,17.821959231462593
5903.0,21.172536496095702
5904.0,19.289031850872284
5905.0,20.426603632559292
5906.0,14.730605176595239
5908.0,19.21640024871181
5909.0,18.871101398508333
5910.0,19.608381462749133
5911.0,31.535394728297696
5912.0,23.06237178241617
5913.0,19.226516589867316
5914.0,19.440073139280265
5916.0,17.134884540596747
5917.0,19.52228224702783
5918.0,20.0892328101519
5919.0,18.68354828530518
5920.0,18.630929760859175
5921.0,21.38524339429175
5922.0,26.46598388176861
5923.0,17.574293207622972
5924.0,17.952535760265356
5925.0,22.712323990127633
5926.0,20.711897106496142
5927.0,26.818571788508272
5928.0,19.687200341531998
5929.0,17.305244872599474
5931.0,23.206478110719836
5932.0,19.791349924332234
5933.0,21.039953645211057
5934.0,21.14506796827405
5935.0,24.69366562620648
5936.0,16.70483945147296
5937.0,18.001825036254438
5938.0,26.69975395744611
5939.0,15.377698679315296
5940.0,16.558306720511126
5941.0,18.002327706051627
5942.0,21.321303773729095
5943.0,20.827896168166276
5944.0,17.376746869277774
5945.0,29.6458595798263
5946.0,13.482090753673788
5947.0,15.182469799724952
5948.0,13.035574836664436
5950.0,16.82887600125748
5952.0,14.350789621853323
5953.0,16.146028912408728
5954.0,17.27855188227844
5955.0,14.833255306470285
5956.0,18.54121452843845
5957.0,18.740807984599304
5958.0,16.417534884350477
5959.0,18.48526412569384
5960.0,18.919286021720342
5962.0,19.0709819425352
5963.0,20.597247511317285
5964.0,16.722633769387592
5965.0,16.370278593141915
5966.0,11.712537100505417
5967.0,18.771059734221407
5968.0,19.30115233522115
5969.0,14.494079361214023
5970.0,23.39319904479824
5971.0,18.341060974517443
5972.0,15.15399804394914
5973.0,23.619141016356867
5974.0,27.652158789158246
5975.0,15.143665398180234
5976.0,20.552722896991074
5978.0,18.974018282758657
5979.0,18.670986319494727
5980.0,17.884400185495256
5981.0,14.992634202755395
5982.0,18.207374127072388
5984.0,12.248344868285633
5985.0,18.914448748632275
5986.0,15.175129195680572
5987.0,16.316904607218316
5988.0,15.661975503975281
5989.0,17.78229556295848
5990.0,16.887361612457184
5991.0,10.109542796333036
5992.0,17.6942263562287
5994.0,9.944500993304905
5995.0,13.03514943997209
5996.0,17.511534539271135
5997.0,22.066491667198395
5998.0,20.036510304837982
6000.0,13.98433682467366
6001.0,11.081810725079103
6002.0,22.66439383046499
6003.0,17.588767033743004
6004.0,19.967791109941043
6005.0,14.321349983279168
6006.0,18.45969679305993
6007.0,13.815769741741637
6009.0,16.549979510818524
6010.0,14.224763853823529
6011.0,13.926499212709233
6012.0,18.503999104977936
6013.0,18.315393308208453
6014.0,14.578134420370851
6015.0,18.376632639982937
6017.0,15.589407394788433
6019.0,23.151544720748475
6020.0,19.149219750676206
6021.0,15.867570189727436
6022.0,20.615882497876292
6023.0,3.8825373499999998
6024.0,21.460731708692474
6026.0,17.509267108549405
6028.0,14.31883989745346
6029.0,15.34852088834744
6030.0,26.15876016451566
6031.0,18.538400913037556
6032.0,18.168228329924865
6035.0,15.746579180082955
6036.0,15.233774162493594
6037.0,15.768330889686382
6038.0,13.601991220985711
6039.0,14.259006844584645
6040.0,12.194035074850571
6042.0,18.02425479829881
6043.0,15.314667244399994
6049.0,12.916736421610377
6051.0,14.63744804154863
6052.0,8.653554076013732
6054.0,14.173990909181788
6055.0,7.223335697450142
6056.0,14.566131232704333
6057.0,16.110490253103638
6058.0,13.268540995184186
6059.0,11.48432038727975
6060.0,19.689221404614198
6062.0,11.563684347192876
6063.0,10.141070470640512
6064.0,15.262138138097882
6065.0,15.380197152705893
6066.0,12.283624699540558
6067.0,10.628243655777801
6068.0,13.911109655253622
6069.0,11.488531629051685
6070.0,15.345547074511806
6072.0,11.25388358854878
6073.0,14.441017451374995
6074.0,13.21822442021484
6076.0,11.562194267213888
6077.0,12.912512638507334
6078.0,13.150554122617514
6079.0,11.27050362647221
6080.0,12.423830817572114
6081.0,13.814083846074652
6082.0,16.536094089434794
6083.0,16.78135230339744
6084.0,15.365132619517382
6088.0,14.240292882339144
6089.0,14.25252720674431
6090.0,16.3462032346557
6091.0,15.345037808573238
6092.0,17.586966092136496
6093.0,14.189007286463294
6094.0,18.56307122555904
6096.0,17.34534913195487
6097.0,18.42281293799681
6098.0,19.306608756431363
6099.0,15.05955283795269
6100.0,15.381955100838947
6101.0,13.374404674703182
6102.0,17.87099707394627
6104.0,17.561219443269085
6105.0,15.361035129788068
6106.0,15.007052073161264
6107.0,15.10541172451725
6108.0,15.382141464418456
6110.0,15.667254750393422
6111.0,15.29182519721788
6112.0,16.820562224037754
6113.0,19.22006201223895
6114.0,21.799628174429447
6115.0,20.606927199988935
6116.0,19.750588409009424
6117.0,17.759151210794425
6119.0,15.111295499388325
6120.0,16.837367466985803
6122.0,16.517595055010766
6123.0,15.240037295316784
6124.0,19.39877277303431
6126.0,18.30027365563594
6127.0,20.303957161185597
6128.0,16.375687715188683
6129.0,18.29096556519979
6131.0,18.8954743100442
6132.0,18.034688765326734
6133.0,19.8521902706625
6135.0,15.166056688375544
6139.0,13.867828977330284
6140.0,17.74377084596955
6141.0,16.50741942192354
6142.0,20.374621564739655
6143.0,15.092829882733701
6144.0,20.75429658479202
6146.0,19.198324919971796
6148.0,16.369488909440626
6149.0,19.346957411098764
6152.0,17.918793604176102
6154.0,18.558167747281438
6155.0,15.16313079309643
6156.0,14.622885995685255
6158.0,15.087292142872823
6159.0,16.25515639884308
6162.0,21.085133548465734
6168.0,15.0855890616792
6170.0,15.988135003619938
6171.0,15.965077134736928
6172.0,15.720981891715846
6176.0,16.13826983430168
6177.0,0.0
6179.0,9.017537469281955
6181.0,14.532419447243086
6183.0,14.885452346287888
6185.0,13.738355117630636
6187.0,12.611491310613031
6188.0,12.35712213308464
6189.0,14.672237879027486
6190.0,8.343231880000001
6191.0,14.188441272964722
6192.0,12.527744503508346
6195.0,18.123940212014404
6196.0,12.092266502500646
6198.0,15.111159817771702
6201.0,13.78565494090437
6202.0,14.806007320730274
6203.0,13.890855223867586
6205.0,16.215780361163965
6206.0,18.292188974446216
6207.0,15.083603491523059
6208.0,14.775985187194694
6210.0,20.630633657311773
6211.0,20.482359527181817
6214.0,17.46833784221095
6215.0,20.746652480434136
6216.0,19.475358900406874
6217.0,19.419068937839967
6218.0,17.526727601598996
6219.0,19.918323781809367
6220.0,15.99488430446607
6221.0,19.576789340284467
6222.0,20.259803335019964
6223.0,23.300392038707116
6224.0,16.92660381502099
6226.0,16.228102475634802
6227.0,15.341573019039236
